egoid,sender,wave,alter1_pos,alter2_pos,alter1_id,alter2_id,alter1_egoid,alter2_egoid,perceived_tie
5745143925,5745143925,7,1,5,3152566315,3157616140,NA,NA,1
5745143925,5745143925,7,1,6,3152566315,3152642377,NA,NA,1
5745143925,5745143925,7,2,3,3157622890,3152640964,NA,NA,1
5745143925,5745143925,7,2,4,3157622890,7135779867,NA,NA,1
5745143925,5745143925,7,2,5,3157622890,3157616140,NA,NA,1
5745143925,5745143925,7,2,6,3157622890,3152642377,NA,NA,1
5745143925,5745143925,7,3,4,3152640964,7135779867,NA,NA,1
5745143925,5745143925,7,3,5,3152640964,3157616140,NA,NA,1
5745143925,5745143925,7,3,6,3152640964,3152642377,NA,NA,1
5745143925,5745143925,7,4,7,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,8,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,9,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,10,7135779867,2403512517,NA,NA,1
5745143925,5745143925,7,4,11,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,12,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,13,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,14,7135779867,NA,NA,NA,1
5745143925,5745143925,7,4,15,7135779867,NA,NA,NA,1
5745143925,5745143925,7,5,6,3157616140,3152642377,NA,NA,1
5745143925,5745143925,7,7,8,NA,NA,NA,NA,1
5745143925,5745143925,7,7,9,NA,NA,NA,NA,1
5745143925,5745143925,7,7,10,NA,2403512517,NA,NA,1
5745143925,5745143925,7,7,11,NA,NA,NA,NA,1
5745143925,5745143925,7,7,12,NA,NA,NA,NA,1
5745143925,5745143925,7,7,13,NA,NA,NA,NA,1
5745143925,5745143925,7,7,14,NA,NA,NA,NA,1
5745143925,5745143925,7,7,15,NA,NA,NA,NA,1
5745143925,5745143925,7,8,9,NA,NA,NA,NA,1
5745143925,5745143925,7,8,10,NA,2403512517,NA,NA,1
5745143925,5745143925,7,8,11,NA,NA,NA,NA,1
5745143925,5745143925,7,8,12,NA,NA,NA,NA,1
5745143925,5745143925,7,8,13,NA,NA,NA,NA,1
5745143925,5745143925,7,8,14,NA,NA,NA,NA,1
5745143925,5745143925,7,8,15,NA,NA,NA,NA,1
5745143925,5745143925,7,9,10,NA,2403512517,NA,NA,1
5745143925,5745143925,7,9,11,NA,NA,NA,NA,1
5745143925,5745143925,7,9,12,NA,NA,NA,NA,1
5745143925,5745143925,7,9,13,NA,NA,NA,NA,1
5745143925,5745143925,7,9,14,NA,NA,NA,NA,1
5745143925,5745143925,7,9,15,NA,NA,NA,NA,1
5745143925,5745143925,7,10,11,2403512517,NA,NA,NA,1
5745143925,5745143925,7,10,12,2403512517,NA,NA,NA,1
5745143925,5745143925,7,10,13,2403512517,NA,NA,NA,1
5745143925,5745143925,7,10,14,2403512517,NA,NA,NA,1
5745143925,5745143925,7,10,15,2403512517,NA,NA,NA,1
5745143925,5745143925,7,11,12,NA,NA,NA,NA,1
5745143925,5745143925,7,11,13,NA,NA,NA,NA,1
5745143925,5745143925,7,11,14,NA,NA,NA,NA,1
5745143925,5745143925,7,11,15,NA,NA,NA,NA,1
5745143925,5745143925,7,12,13,NA,NA,NA,NA,1
5745143925,5745143925,7,12,14,NA,NA,NA,NA,1
5745143925,5745143925,7,12,15,NA,NA,NA,NA,1
5745143925,5745143925,7,13,14,NA,NA,NA,NA,1
5745143925,5745143925,7,13,15,NA,NA,NA,NA,1
5745143925,5745143925,7,14,15,NA,NA,NA,NA,1
57637,5745407528,7,1,2,9163847170,8329161880,NA,NA,1
57637,5745407528,7,3,4,6308648086,2035227800,NA,NA,1
58909,5743671770,7,1,2,7165418699,5136494601,NA,NA,1
58909,5743671770,7,1,3,7165418699,5129442984,NA,NA,1
58909,5743671770,7,1,6,7165418699,9526886680,NA,NA,1
58909,5743671770,7,1,8,7165418699,2487629518,NA,NA,1
58909,5743671770,7,1,9,7165418699,5746127483,NA,NA,1
58909,5743671770,7,1,10,7165418699,4043451931,NA,NA,1
58909,5743671770,7,1,11,7165418699,8326227617,NA,NA,1
58909,5743671770,7,1,12,7165418699,4106109935,NA,NA,1
58909,5743671770,7,1,13,7165418699,4106102480,NA,NA,1
58909,5743671770,7,1,14,7165418699,7138283198,NA,NA,1
58909,5743671770,7,2,3,5136494601,5129442984,NA,NA,1
58909,5743671770,7,2,5,5136494601,5133747275,NA,NA,1
58909,5743671770,7,2,8,5136494601,2487629518,NA,NA,1
58909,5743671770,7,2,12,5136494601,4106109935,NA,NA,1
58909,5743671770,7,2,13,5136494601,4106102480,NA,NA,1
58909,5743671770,7,2,14,5136494601,7138283198,NA,NA,1
58909,5743671770,7,3,5,5129442984,5133747275,NA,NA,1
58909,5743671770,7,3,14,5129442984,7138283198,NA,NA,1
58909,5743671770,7,4,7,4439750212,4104748956,NA,NA,1
58909,5743671770,7,4,12,4439750212,4106109935,NA,NA,1
58909,5743671770,7,4,13,4439750212,4106102480,NA,NA,1
58909,5743671770,7,5,6,5133747275,9526886680,NA,NA,1
58909,5743671770,7,7,12,4104748956,4106109935,NA,NA,1
58909,5743671770,7,7,13,4104748956,4106102480,NA,NA,1
58909,5743671770,7,8,9,2487629518,5746127483,NA,NA,1
58909,5743671770,7,8,10,2487629518,4043451931,NA,NA,1
58909,5743671770,7,9,10,5746127483,4043451931,NA,NA,1
58909,5743671770,7,9,14,5746127483,7138283198,NA,NA,1
58909,5743671770,7,10,11,4043451931,8326227617,NA,NA,1
58909,5743671770,7,11,14,8326227617,7138283198,NA,NA,1
58909,5743671770,7,12,13,4106109935,4106102480,NA,NA,1
58909,5743671770,7,12,14,4106109935,7138283198,NA,NA,1
58909,5743671770,7,13,14,4106102480,7138283198,NA,NA,1
59367,5745407549,7,1,2,NA,NA,NA,NA,1
59367,5745407549,7,1,3,NA,NA,NA,NA,1
59367,5745407549,7,1,4,NA,NA,NA,NA,1
59367,5745407549,7,2,3,NA,NA,NA,NA,1
59367,5745407549,7,2,4,NA,NA,NA,NA,1
59367,5745407549,7,3,4,NA,NA,NA,NA,1
60830,5745407550,7,1,2,8613985117375,8613985039111,NA,NA,1
62555,5745407564,7,1,2,8122291277,8023553209,NA,NA,1
63063,5743671559,7,1,2,5743706764,5743043873,NA,NA,1
63063,5743671559,7,1,3,5743706764,5743617926,NA,NA,1
63063,5743671559,7,1,5,5743706764,5745960054,NA,NA,1
63063,5743671559,7,1,6,5743706764,5749711466,NA,NA,1
63063,5743671559,7,1,11,5743706764,4233167625,NA,NA,1
63063,5743671559,7,1,12,5743706764,5858573362,NA,NA,1
63063,5743671559,7,1,14,5743706764,5742386266,NA,NA,1
63063,5743671559,7,2,3,5743043873,5743617926,NA,NA,1
63063,5743671559,7,2,5,5743043873,5745960054,NA,NA,1
63063,5743671559,7,2,6,5743043873,5749711466,NA,NA,1
63063,5743671559,7,2,11,5743043873,4233167625,NA,NA,1
63063,5743671559,7,2,12,5743043873,5858573362,NA,NA,1
63063,5743671559,7,2,13,5743043873,5745381864,NA,NA,1
63063,5743671559,7,2,14,5743043873,5742386266,NA,NA,1
63063,5743671559,7,3,5,5743617926,5745960054,NA,NA,1
63063,5743671559,7,3,6,5743617926,5749711466,NA,NA,1
63063,5743671559,7,3,11,5743617926,4233167625,NA,NA,1
63063,5743671559,7,3,12,5743617926,5858573362,NA,NA,1
63063,5743671559,7,3,14,5743617926,5742386266,NA,NA,1
63063,5743671559,7,4,5,5743703948,5745960054,NA,NA,1
63063,5743671559,7,4,6,5743703948,5749711466,NA,NA,1
63063,5743671559,7,4,13,5743703948,5745381864,NA,NA,1
63063,5743671559,7,4,14,5743703948,5742386266,NA,NA,1
63063,5743671559,7,5,6,5745960054,5749711466,NA,NA,1
63063,5743671559,7,5,11,5745960054,4233167625,NA,NA,1
63063,5743671559,7,5,12,5745960054,5858573362,NA,NA,1
63063,5743671559,7,5,13,5745960054,5745381864,NA,NA,1
63063,5743671559,7,5,14,5745960054,5742386266,NA,NA,1
63063,5743671559,7,6,13,5749711466,5745381864,NA,NA,1
63063,5743671559,7,6,14,5749711466,5742386266,NA,NA,1
63063,5743671559,7,7,8,NA,NA,NA,NA,1
63063,5743671559,7,7,9,NA,NA,NA,NA,1
63063,5743671559,7,7,10,NA,NA,NA,NA,1
63063,5743671559,7,7,15,NA,NA,NA,NA,1
63063,5743671559,7,8,9,NA,NA,NA,NA,1
63063,5743671559,7,8,10,NA,NA,NA,NA,1
63063,5743671559,7,8,15,NA,NA,NA,NA,1
63063,5743671559,7,9,10,NA,NA,NA,NA,1
63063,5743671559,7,9,15,NA,NA,NA,NA,1
63063,5743671559,7,10,15,NA,NA,NA,NA,1
63063,5743671559,7,11,12,4233167625,5858573362,NA,NA,1
63063,5743671559,7,11,13,4233167625,5745381864,NA,NA,1
63063,5743671559,7,12,13,5858573362,5745381864,NA,NA,1
63063,5743671559,7,13,14,5745381864,5742386266,NA,NA,1
63188,5743671702,7,1,14,9562123976,6147381173,NA,NA,1
63188,5743671702,7,3,7,8622205092,9312063790,NA,NA,1
63188,5743671702,7,3,11,8622205092,3307304987,NA,NA,1
63188,5743671702,7,3,12,8622205092,5742104053,NA,NA,1
63188,5743671702,7,3,14,8622205092,6147381173,NA,NA,1
63188,5743671702,7,4,6,6023187118,9497434385,NA,NA,1
63188,5743671702,7,4,8,6023187118,5107096336,NA,NA,1
63188,5743671702,7,4,9,6023187118,9494000137,NA,NA,1
63188,5743671702,7,5,13,5743032759,3137202671,NA,NA,1
63188,5743671702,7,5,14,5743032759,6147381173,NA,NA,1
63188,5743671702,7,5,15,5743032759,7409612672,NA,NA,1
63188,5743671702,7,6,8,9497434385,5107096336,NA,NA,1
63188,5743671702,7,6,9,9497434385,9494000137,NA,NA,1
63188,5743671702,7,7,11,9312063790,3307304987,NA,NA,1
63188,5743671702,7,7,12,9312063790,5742104053,NA,NA,1
63188,5743671702,7,7,14,9312063790,6147381173,NA,NA,1
63188,5743671702,7,7,15,9312063790,7409612672,NA,NA,1
63188,5743671702,7,8,9,5107096336,9494000137,NA,NA,1
63188,5743671702,7,11,14,3307304987,6147381173,NA,NA,1
63188,5743671702,7,11,15,3307304987,7409612672,NA,NA,1
63188,5743671702,7,12,14,5742104053,6147381173,NA,NA,1
63188,5743671702,7,13,14,3137202671,6147381173,NA,NA,1
63188,5743671702,7,14,15,6147381173,7409612672,NA,NA,1
63757,5743671938,7,1,2,4404520110,8052913148,NA,NA,1
63757,5743671938,7,1,3,4404520110,6306598752,NA,NA,1
63757,5743671938,7,1,4,4404520110,2175120582,NA,NA,1
63757,5743671938,7,1,5,4404520110,5743838700,NA,NA,1
63757,5743671938,7,1,6,4404520110,5745407536,NA,86352,1
63757,5743671938,7,1,7,4404520110,5743671839,NA,11360,1
63757,5743671938,7,3,4,6306598752,2175120582,NA,NA,1
63757,5743671938,7,3,5,6306598752,5743838700,NA,NA,1
63757,5743671938,7,3,6,6306598752,5745407536,NA,86352,1
63757,5743671938,7,3,7,6306598752,5743671839,NA,11360,1
63757,5743671938,7,4,5,2175120582,5743838700,NA,NA,1
63757,5743671938,7,5,7,5743838700,5743671839,NA,11360,1
63757,5743671938,7,6,7,5745407536,5743671839,86352,11360,1
66245,5745407555,7,1,2,NA,NA,NA,NA,1
66245,5745407555,7,1,3,NA,NA,NA,NA,1
66245,5745407555,7,1,4,NA,NA,NA,NA,1
66245,5745407555,7,1,5,NA,NA,NA,NA,1
66245,5745407555,7,1,6,NA,NA,NA,NA,1
66245,5745407555,7,1,7,NA,NA,NA,NA,1
66245,5745407555,7,1,8,NA,NA,NA,NA,1
66245,5745407555,7,1,10,NA,NA,NA,NA,1
66245,5745407555,7,2,3,NA,NA,NA,NA,1
66245,5745407555,7,2,4,NA,NA,NA,NA,1
66245,5745407555,7,2,5,NA,NA,NA,NA,1
66245,5745407555,7,2,6,NA,NA,NA,NA,1
66245,5745407555,7,2,7,NA,NA,NA,NA,1
66245,5745407555,7,2,8,NA,NA,NA,NA,1
66245,5745407555,7,2,10,NA,NA,NA,NA,1
66245,5745407555,7,3,4,NA,NA,NA,NA,1
66245,5745407555,7,3,5,NA,NA,NA,NA,1
66245,5745407555,7,3,6,NA,NA,NA,NA,1
66245,5745407555,7,3,7,NA,NA,NA,NA,1
66245,5745407555,7,4,5,NA,NA,NA,NA,1
66245,5745407555,7,4,6,NA,NA,NA,NA,1
66245,5745407555,7,4,8,NA,NA,NA,NA,1
66245,5745407555,7,4,9,NA,NA,NA,NA,1
66245,5745407555,7,5,6,NA,NA,NA,NA,1
66245,5745407555,7,5,8,NA,NA,NA,NA,1
66245,5745407555,7,5,9,NA,NA,NA,NA,1
66245,5745407555,7,5,10,NA,NA,NA,NA,1
66245,5745407555,7,6,8,NA,NA,NA,NA,1
66245,5745407555,7,6,9,NA,NA,NA,NA,1
66245,5745407555,7,8,9,NA,NA,NA,NA,1
66404,5745406108,7,1,2,2703078817,8126647589,NA,NA,1
66404,5745406108,7,1,3,2703078817,7732260701,NA,NA,1
66404,5745406108,7,1,4,2703078817,8127739593,NA,NA,1
66404,5745406108,7,1,8,2703078817,5073901151,NA,NA,1
66404,5745406108,7,1,10,2703078817,7017391422,NA,NA,1
66404,5745406108,7,1,11,2703078817,9149604811,NA,NA,1
66404,5745406108,7,2,3,8126647589,7732260701,NA,NA,1
66404,5745406108,7,2,4,8126647589,8127739593,NA,NA,1
66404,5745406108,7,2,11,8126647589,9149604811,NA,NA,1
66404,5745406108,7,3,11,7732260701,9149604811,NA,NA,1
66404,5745406108,7,5,6,3122136914,6305777131,NA,NA,1
66404,5745406108,7,5,7,3122136914,9194557533,NA,NA,1
66404,5745406108,7,6,7,6305777131,9194557533,NA,NA,1
66404,5745406108,7,8,9,5073901151,2482171269,NA,NA,1
66404,5745406108,7,8,10,5073901151,7017391422,NA,NA,1
66404,5745406108,7,8,11,5073901151,9149604811,NA,NA,1
66404,5745406108,7,9,10,2482171269,7017391422,NA,NA,1
66404,5745406108,7,9,11,2482171269,9149604811,NA,NA,1
66404,5745406108,7,10,11,7017391422,9149604811,NA,NA,1
66404,5745406108,7,11,12,9149604811,5745209364,NA,NA,1
66404,5745406108,7,11,13,9149604811,9049557225,NA,NA,1
66404,5745406108,7,11,14,9149604811,7722050097,NA,NA,1
66404,5745406108,7,12,13,5745209364,9049557225,NA,NA,1
66404,5745406108,7,12,14,5745209364,7722050097,NA,NA,1
66404,5745406108,7,13,14,9049557225,7722050097,NA,NA,1
66754,5743671813,7,1,2,5736450846,5736450401,NA,NA,1
66754,5743671813,7,1,3,5736450846,7347701968,NA,NA,1
66754,5743671813,7,1,4,5736450846,5733012080,NA,NA,1
66754,5743671813,7,1,5,5736450846,5736803641,NA,NA,1
66754,5743671813,7,1,6,5736450846,5732917760,NA,NA,1
66754,5743671813,7,1,7,5736450846,5736946288,NA,NA,1
66754,5743671813,7,2,3,5736450401,7347701968,NA,NA,1
66754,5743671813,7,2,4,5736450401,5733012080,NA,NA,1
66754,5743671813,7,2,5,5736450401,5736803641,NA,NA,1
66754,5743671813,7,2,6,5736450401,5732917760,NA,NA,1
66754,5743671813,7,2,7,5736450401,5736946288,NA,NA,1
66754,5743671813,7,3,5,7347701968,5736803641,NA,NA,1
66754,5743671813,7,3,7,7347701968,5736946288,NA,NA,1
66754,5743671813,7,4,5,5733012080,5736803641,NA,NA,1
66754,5743671813,7,4,6,5733012080,5732917760,NA,NA,1
66754,5743671813,7,4,7,5733012080,5736946288,NA,NA,1
66754,5743671813,7,5,6,5736803641,5732917760,NA,NA,1
66754,5743671813,7,5,7,5736803641,5736946288,NA,NA,1
66754,5743671813,7,6,7,5732917760,5736946288,NA,NA,1
68494,5743671771,7,1,2,7608100797,7606289486,NA,NA,1
68494,5743671771,7,1,3,7608100797,7606629144,NA,NA,1
68494,5743671771,7,1,4,7608100797,5743671540,NA,35227,1
68494,5743671771,7,1,5,7608100797,8159992355,NA,NA,1
68494,5743671771,7,1,7,7608100797,7606849786,NA,NA,1
68494,5743671771,7,1,8,7608100797,7609648521,NA,NA,1
68494,5743671771,7,2,3,7606289486,7606629144,NA,NA,1
68494,5743671771,7,2,4,7606289486,5743671540,NA,35227,1
68494,5743671771,7,2,5,7606289486,8159992355,NA,NA,1
68494,5743671771,7,2,7,7606289486,7606849786,NA,NA,1
68494,5743671771,7,2,8,7606289486,7609648521,NA,NA,1
68494,5743671771,7,3,4,7606629144,5743671540,NA,35227,1
68494,5743671771,7,3,5,7606629144,8159992355,NA,NA,1
68494,5743671771,7,3,6,7606629144,7138706343,NA,NA,1
68494,5743671771,7,3,7,7606629144,7606849786,NA,NA,1
68494,5743671771,7,3,8,7606629144,7609648521,NA,NA,1
68494,5743671771,7,4,5,5743671540,8159992355,35227,NA,1
68494,5743671771,7,4,6,5743671540,7138706343,35227,NA,1
68494,5743671771,7,4,8,5743671540,7609648521,35227,NA,1
68494,5743671771,7,5,6,8159992355,7138706343,NA,NA,1
68494,5743671771,7,7,8,7606849786,7609648521,NA,NA,1
68533,5745407551,7,1,2,6052546999,9726759293,NA,NA,1
68633,5743671705,7,1,2,2104158257,2102940949,NA,NA,1
68633,5743671705,7,1,3,2104158257,2105409060,NA,NA,1
68633,5743671705,7,1,4,2104158257,2106218054,NA,NA,1
68633,5743671705,7,1,5,2104158257,2104782425,NA,NA,1
68633,5743671705,7,1,6,2104158257,528787839809,NA,NA,1
68633,5743671705,7,1,7,2104158257,6263486992,NA,NA,1
68633,5743671705,7,1,8,2104158257,2103746085,NA,NA,1
68633,5743671705,7,1,9,2104158257,2104546562,NA,NA,1
68633,5743671705,7,2,3,2102940949,2105409060,NA,NA,1
68633,5743671705,7,2,4,2102940949,2106218054,NA,NA,1
68633,5743671705,7,2,5,2102940949,2104782425,NA,NA,1
68633,5743671705,7,2,6,2102940949,528787839809,NA,NA,1
68633,5743671705,7,2,8,2102940949,2103746085,NA,NA,1
68633,5743671705,7,2,9,2102940949,2104546562,NA,NA,1
68633,5743671705,7,3,4,2105409060,2106218054,NA,NA,1
68633,5743671705,7,3,5,2105409060,2104782425,NA,NA,1
68633,5743671705,7,3,6,2105409060,528787839809,NA,NA,1
68633,5743671705,7,3,8,2105409060,2103746085,NA,NA,1
68633,5743671705,7,3,9,2105409060,2104546562,NA,NA,1
68633,5743671705,7,4,5,2106218054,2104782425,NA,NA,1
68633,5743671705,7,4,6,2106218054,528787839809,NA,NA,1
68633,5743671705,7,4,8,2106218054,2103746085,NA,NA,1
68633,5743671705,7,4,9,2106218054,2104546562,NA,NA,1
68633,5743671705,7,5,6,2104782425,528787839809,NA,NA,1
68633,5743671705,7,5,8,2104782425,2103746085,NA,NA,1
68633,5743671705,7,5,9,2104782425,2104546562,NA,NA,1
68633,5743671705,7,6,8,528787839809,2103746085,NA,NA,1
68633,5743671705,7,7,11,6263486992,33670483304,NA,NA,1
68633,5743671705,7,7,14,6263486992,33671429540,NA,NA,1
68633,5743671705,7,8,9,2103746085,2104546562,NA,NA,1
68633,5743671705,7,10,11,33671429323,33670483304,NA,NA,1
68633,5743671705,7,10,12,33671429323,33671428338,NA,NA,1
68633,5743671705,7,10,13,33671429323,33670483241,NA,NA,1
68633,5743671705,7,10,14,33671429323,33671429540,NA,NA,1
68633,5743671705,7,10,15,33671429323,33665520171,NA,NA,1
68633,5743671705,7,11,12,33670483304,33671428338,NA,NA,1
68633,5743671705,7,11,13,33670483304,33670483241,NA,NA,1
68633,5743671705,7,11,14,33670483304,33671429540,NA,NA,1
68633,5743671705,7,11,15,33670483304,33665520171,NA,NA,1
68633,5743671705,7,12,13,33671428338,33670483241,NA,NA,1
68633,5743671705,7,12,14,33671428338,33671429540,NA,NA,1
68633,5743671705,7,12,15,33671428338,33665520171,NA,NA,1
68633,5743671705,7,13,14,33670483241,33671429540,NA,NA,1
68633,5743671705,7,13,15,33670483241,33665520171,NA,NA,1
68633,5743671705,7,14,15,33671429540,33665520171,NA,NA,1
69065,5743671664,7,1,2,NA,NA,NA,NA,1
69065,5743671664,7,1,3,NA,NA,NA,NA,1
69065,5743671664,7,1,4,NA,NA,NA,NA,1
69065,5743671664,7,2,3,NA,NA,NA,NA,1
69065,5743671664,7,2,4,NA,NA,NA,NA,1
69065,5743671664,7,3,4,NA,NA,NA,NA,1
70889,5743671903,7,1,2,NA,NA,NA,NA,1
70889,5743671903,7,1,3,NA,NA,NA,NA,1
70889,5743671903,7,1,4,NA,NA,NA,NA,1
70889,5743671903,7,1,5,NA,NA,NA,NA,1
70889,5743671903,7,1,8,NA,NA,NA,NA,1
70889,5743671903,7,1,9,NA,NA,NA,NA,1
70889,5743671903,7,1,12,NA,NA,NA,NA,1
70889,5743671903,7,1,14,NA,NA,NA,NA,1
70889,5743671903,7,2,3,NA,NA,NA,NA,1
70889,5743671903,7,2,4,NA,NA,NA,NA,1
70889,5743671903,7,2,8,NA,NA,NA,NA,1
70889,5743671903,7,2,9,NA,NA,NA,NA,1
70889,5743671903,7,3,8,NA,NA,NA,NA,1
70889,5743671903,7,4,8,NA,NA,NA,NA,1
70889,5743671903,7,4,9,NA,NA,NA,NA,1
70889,5743671903,7,5,10,NA,NA,NA,NA,1
70889,5743671903,7,5,11,NA,NA,NA,NA,1
70889,5743671903,7,5,13,NA,NA,NA,NA,1
70889,5743671903,7,5,15,NA,NA,NA,NA,1
70889,5743671903,7,6,7,NA,NA,NA,NA,1
70889,5743671903,7,6,14,NA,NA,NA,NA,1
70889,5743671903,7,7,14,NA,NA,NA,NA,1
70889,5743671903,7,8,9,NA,NA,NA,NA,1
70889,5743671903,7,10,11,NA,NA,NA,NA,1
70889,5743671903,7,10,15,NA,NA,NA,NA,1
70889,5743671903,7,11,15,NA,NA,NA,NA,1
71627,5743671873,7,1,2,5038671120,5745407533,NA,75261,1
71627,5743671873,7,1,3,5038671120,6096101333,NA,NA,1
71627,5743671873,7,1,4,5038671120,9706234332,NA,NA,1
71627,5743671873,7,1,5,5038671120,6302534912,NA,NA,1
71627,5743671873,7,1,6,5038671120,7209382322,NA,NA,1
71627,5743671873,7,1,7,5038671120,7133519806,NA,NA,1
71627,5743671873,7,1,9,5038671120,8155574406,NA,NA,1
71627,5743671873,7,1,10,5038671120,8154099221,NA,NA,1
71627,5743671873,7,1,11,5038671120,8155575010,NA,NA,1
71627,5743671873,7,1,13,5038671120,8052085164,NA,NA,1
71627,5743671873,7,1,14,5038671120,4126005859,NA,NA,1
71627,5743671873,7,2,3,5745407533,6096101333,75261,NA,1
71627,5743671873,7,2,4,5745407533,9706234332,75261,NA,1
71627,5743671873,7,2,5,5745407533,6302534912,75261,NA,1
71627,5743671873,7,2,6,5745407533,7209382322,75261,NA,1
71627,5743671873,7,2,7,5745407533,7133519806,75261,NA,1
71627,5743671873,7,2,8,5745407533,8159318140,75261,NA,1
71627,5743671873,7,2,9,5745407533,8155574406,75261,NA,1
71627,5743671873,7,2,10,5745407533,8154099221,75261,NA,1
71627,5743671873,7,2,11,5745407533,8155575010,75261,NA,1
71627,5743671873,7,2,12,5745407533,8155149626,75261,NA,1
71627,5743671873,7,2,13,5745407533,8052085164,75261,NA,1
71627,5743671873,7,2,14,5745407533,4126005859,75261,NA,1
71627,5743671873,7,2,15,5745407533,8476501305,75261,NA,1
71627,5743671873,7,3,4,6096101333,9706234332,NA,NA,1
71627,5743671873,7,3,5,6096101333,6302534912,NA,NA,1
71627,5743671873,7,3,6,6096101333,7209382322,NA,NA,1
71627,5743671873,7,3,7,6096101333,7133519806,NA,NA,1
71627,5743671873,7,3,9,6096101333,8155574406,NA,NA,1
71627,5743671873,7,3,10,6096101333,8154099221,NA,NA,1
71627,5743671873,7,3,11,6096101333,8155575010,NA,NA,1
71627,5743671873,7,4,5,9706234332,6302534912,NA,NA,1
71627,5743671873,7,4,6,9706234332,7209382322,NA,NA,1
71627,5743671873,7,4,7,9706234332,7133519806,NA,NA,1
71627,5743671873,7,4,9,9706234332,8155574406,NA,NA,1
71627,5743671873,7,4,10,9706234332,8154099221,NA,NA,1
71627,5743671873,7,4,11,9706234332,8155575010,NA,NA,1
71627,5743671873,7,4,14,9706234332,4126005859,NA,NA,1
71627,5743671873,7,5,6,6302534912,7209382322,NA,NA,1
71627,5743671873,7,5,7,6302534912,7133519806,NA,NA,1
71627,5743671873,7,5,8,6302534912,8159318140,NA,NA,1
71627,5743671873,7,5,9,6302534912,8155574406,NA,NA,1
71627,5743671873,7,5,10,6302534912,8154099221,NA,NA,1
71627,5743671873,7,5,11,6302534912,8155575010,NA,NA,1
71627,5743671873,7,6,7,7209382322,7133519806,NA,NA,1
71627,5743671873,7,6,9,7209382322,8155574406,NA,NA,1
71627,5743671873,7,6,10,7209382322,8154099221,NA,NA,1
71627,5743671873,7,6,11,7209382322,8155575010,NA,NA,1
71627,5743671873,7,7,8,7133519806,8159318140,NA,NA,1
71627,5743671873,7,7,9,7133519806,8155574406,NA,NA,1
71627,5743671873,7,7,10,7133519806,8154099221,NA,NA,1
71627,5743671873,7,7,11,7133519806,8155575010,NA,NA,1
71627,5743671873,7,8,9,8159318140,8155574406,NA,NA,1
71627,5743671873,7,8,10,8159318140,8154099221,NA,NA,1
71627,5743671873,7,8,11,8159318140,8155575010,NA,NA,1
71627,5743671873,7,8,12,8159318140,8155149626,NA,NA,1
71627,5743671873,7,9,10,8155574406,8154099221,NA,NA,1
71627,5743671873,7,9,11,8155574406,8155575010,NA,NA,1
71627,5743671873,7,9,12,8155574406,8155149626,NA,NA,1
71627,5743671873,7,9,15,8155574406,8476501305,NA,NA,1
71627,5743671873,7,10,11,8154099221,8155575010,NA,NA,1
71627,5743671873,7,10,12,8154099221,8155149626,NA,NA,1
71627,5743671873,7,10,15,8154099221,8476501305,NA,NA,1
71627,5743671873,7,11,12,8155575010,8155149626,NA,NA,1
71627,5743671873,7,11,15,8155575010,8476501305,NA,NA,1
71627,5743671873,7,12,15,8155149626,8476501305,NA,NA,1
71627,5743671873,7,13,14,8052085164,4126005859,NA,NA,1
72746,5743671704,7,1,2,5745406998,2014072235,45945,NA,1
72746,5743671704,7,3,4,7087450341,7085678524,NA,NA,1
73175,5745407557,7,1,2,6154915746,6153471559,NA,NA,1
73303,5745407542,7,1,2,6506198697,5714555189,NA,NA,1
73303,5745407542,7,1,9,6506198697,7036096775,NA,NA,1
73303,5745407542,7,1,10,6506198697,3202605936,NA,NA,1
73303,5745407542,7,1,11,6506198697,4067942286,NA,NA,1
73303,5745407542,7,1,14,6506198697,4409916205,NA,NA,1
73303,5745407542,7,2,9,5714555189,7036096775,NA,NA,1
73303,5745407542,7,2,10,5714555189,3202605936,NA,NA,1
73303,5745407542,7,2,11,5714555189,4067942286,NA,NA,1
